contrast,energy,intensity,label
0.9824249759474859,0.5135751675669638,77.67933238636364,NonDemented
0.984529106399404,0.5142269249401825,83.91247814685315,NonDemented
0.9847558293202637,0.5109916540574554,83.69118771853147,NonDemented
0.9818429189825955,0.5091668222861339,74.04102928321679,NonDemented
0.9799679602384673,0.5059067627483487,78.03644012237763,NonDemented
0.9754334079973886,0.5049830018496625,59.55911276223776,NonDemented
0.9818032604668111,0.5019872036123243,78.34303977272727,NonDemented
0.9838873597116754,0.49778210067267753,82.43935751748252,NonDemented
0.9829478655637176,0.5150817419070152,86.40130572552448,NonDemented
0.9835003422748527,0.5069567235793953,82.02524038461539,NonDemented
0.9844635280144993,0.5142953868303313,73.82233391608392,NonDemented
0.9789155275492643,0.5068452737700607,70.02073317307692,NonDemented
0.983789390126725,0.5119113425934556,81.1200284090909,NonDemented
0.9800780505306819,0.5027809191680737,68.04449847027972,NonDemented
0.9756591304887343,0.5063010845704343,66.60923841783217,NonDemented
0.9797362622713881,0.5029618411244104,74.99694055944056,NonDemented
0.9801397332260539,0.5078232646713645,71.9418979458042,NonDemented
0.9776303688240372,0.5038119934295416,68.9768083479021,NonDemented
0.9833447559581645,0.5023190331287445,70.76223776223776,NonDemented
0.9822833741558202,0.5058746576627042,78.7720443618881,NonDemented
0.9753537627711102,0.509355557854112,64.37896088286713,NonDemented
0.9759422999734629,0.5045221595702969,66.67034527972028,NonDemented
0.9775215064394003,0.5077288057148994,67.95192307692308,NonDemented
0.9741077626727181,0.5060348560891311,71.2970388986014,NonDemented
0.9829247661251056,0.5123535972443066,82.81460336538461,NonDemented
0.9741212859111952,0.500116278690123,72.9650076486014,NonDemented
0.9840007869283144,0.5143956657570515,82.39032451923077,NonDemented
0.9745371367252924,0.5059546987418407,67.69432910839161,NonDemented
0.9800271589189489,0.5063859420161029,77.56337412587412,NonDemented
0.9774559695214097,0.490696581075045,76.22101726398601,NonDemented
0.9784481388944936,0.5037251261482691,70.59940450174825,NonDemented
0.979904977239928,0.5012880364367619,74.6551846590909,NonDemented
0.9816756213456714,0.5036070030274671,73.72893902972028,NonDemented
0.9844854974692834,0.5142767602240164,83.38453343531468,NonDemented
0.9830733269161741,0.5103653278371764,82.4260270979021,NonDemented
0.9780162335853375,0.5063024405627867,72.28228802447552,NonDemented
0.9806694890082666,0.5055517971302591,78.1493389423077,NonDemented
0.9836014953076699,0.5097818196456763,77.95399912587412,NonDemented
0.9832492511604712,0.5110926960521092,78.97394012237763,NonDemented
0.9835937256408251,0.5107619887862134,72.75538133741259,NonDemented
0.9819033305743698,0.49598714389481313,80.3371667395105,NonDemented
0.9823682938105351,0.5134683068619594,77.6020541958042,NonDemented
0.9830187043902981,0.506858166447194,72.83304195804196,NonDemented
0.980164311205217,0.5083733668875018,70.63570804195804,NonDemented
0.9807302612359088,0.5117227234951252,71.34344951923077,NonDemented
0.976593470375128,0.5147706891503177,66.17182036713287,NonDemented
0.9763888308619606,0.5033070075079286,68.89668924825175,NonDemented
0.982043307564223,0.5084329283926623,76.8609320367133,NonDemented
0.9749629519218095,0.5083996819599456,65.67695585664336,NonDemented
0.9803748898754621,0.5094105720326255,73.84161931818181,NonDemented
0.9787114560533708,0.5088098272124079,76.96388767482517,NonDemented
0.9784439837572705,0.48618421023140557,73.10339270104895,NonDemented
0.9786330458479803,0.5020072027958855,71.4768083479021,NonDemented
0.9764313256773021,0.5067991259267104,66.8941215034965,NonDemented
0.982256832546382,0.5085862704028599,79.42463395979021,NonDemented
0.9808160130600545,0.5075303659803237,71.3492132867133,NonDemented
0.9786699768609043,0.5124418876696035,65.67515297202797,NonDemented
0.9839966916871226,0.5069854123962165,79.6532451923077,NonDemented
0.9780072241727343,0.5039476379478429,70.22112652972028,NonDemented
0.9807444168741215,0.5059894346874034,76.94020432692308,NonDemented
0.9845943291474565,0.511424488808609,77.56026005244755,NonDemented
0.9782285261470717,0.5038458499004878,75.63833041958041,NonDemented
0.9735654236902793,0.49130403196185657,66.50917832167832,NonDemented
0.9756342453775835,0.5086193100003669,59.33216783216783,NonDemented
0.9780127749358332,0.5036198652196993,69.38977819055944,NonDemented
0.981837219302534,0.5084272337294007,74.72309331293707,NonDemented
0.982753403702481,0.5083979547394432,78.58599213286713,NonDemented
0.9774750897836774,0.5030049555619747,64.86705091783217,NonDemented
0.9814785690340797,0.5064861323528957,80.52559549825175,NonDemented
0.9762379765246338,0.5061149558207926,62.98541302447553,NonDemented
0.9837827484262139,0.5137459499008287,87.10500437062937,NonDemented
0.9818645873439241,0.5035965752583647,71.29097465034965,NonDemented
0.9785602668454731,0.5004207810327729,77.23434768356644,NonDemented
0.9802035019737365,0.49253157274973547,78.7977764423077,NonDemented
0.9757838252850126,0.5154470876618634,54.30373142482517,NonDemented
0.9773321598841801,0.5047848323685968,61.56769012237762,NonDemented
0.9735780710175973,0.4999380953905995,69.9485631555944,NonDemented
0.9822501609095757,0.5071970609127389,77.24265187937063,NonDemented
0.9762452483947958,0.5003868134240522,74.27144340034965,NonDemented
0.9822804932202283,0.5051907078551365,78.30739182692308,NonDemented
0.9832979908927997,0.5093083794781483,80.79389750874125,NonDemented
0.982362541378919,0.5078848037422005,77.3959243881119,NonDemented
0.9789485739895019,0.50475592845331,71.28769667832168,NonDemented
0.982314419871306,0.5025647932947136,78.13450611888112,NonDemented
0.9802336839185486,0.4925166169579411,76.07118662587412,NonDemented
0.9823473097546378,0.5133310461183814,72.48240821678321,NonDemented
0.9844747543141936,0.5128808336658318,81.81211756993007,NonDemented
0.9834839047374621,0.5043357360928186,79.23781687062937,NonDemented
0.9800137395701682,0.5006948166565958,77.98227163461539,NonDemented
0.9824861528670933,0.504716304662891,83.92856752622377,NonDemented
0.9839023164353475,0.5093106439373638,81.4759888548951,NonDemented
0.9794352356235843,0.5052602828077706,76.9732298951049,NonDemented
0.9737606537867954,0.5080681024959002,59.57768793706294,NonDemented
0.983808542812687,0.5124223604355723,82.71593640734265,NonDemented
0.9813585183563334,0.5065308405989135,73.94533981643356,NonDemented
0.9762252531397186,0.5005575977579246,60.76666302447553,NonDemented
0.981022776778115,0.5129313024912636,78.27895541958041,NonDemented
0.9793666445681188,0.5054196369321765,72.9390570367133,NonDemented
0.9833217958352987,0.5083990232270423,77.64677119755245,NonDemented
0.9730799341017845,0.5065061137536588,70.39002403846153,NonDemented
0.9797345473032928,0.5042616803369733,75.01491477272727,NonDemented
0.9819287563858178,0.5137679128250645,81.45416302447552,NonDemented
0.9805870543426228,0.5032235851126016,78.97036166958041,NonDemented
0.9778369031225655,0.5110219217003283,65.77649694055944,NonDemented
0.9812015403804266,0.5071071261802199,75.4025895979021,NonDemented
0.9782317872078087,0.5074975522825972,67.7967930506993,NonDemented
0.9803676801885745,0.49392859373224984,71.52567744755245,NonDemented
0.9830991515659105,0.5041303813233778,63.42843094405595,NonDemented
0.9803105292906996,0.5075055596585905,69.38464270104895,NonDemented
0.9839143216705192,0.5134252435613673,75.02524038461539,NonDemented
0.975861297137131,0.5155419455181631,60.65832604895105,NonDemented
0.9829353984879707,0.5194949796705007,77.23205310314685,NonDemented
0.9846205828025999,0.5188485678001177,83.78187827797203,NonDemented
0.9847924636331338,0.5165237405820484,82.3597847465035,NonDemented
0.9828544066059927,0.5165998577634736,73.72757320804196,NonDemented
0.9803620244727848,0.5094392376725209,78.33831402972028,NonDemented
0.9754478761325687,0.5100304126264004,59.05651770104895,NonDemented
0.9821617792663877,0.5068844603425529,76.85688920454545,NonDemented
0.978311113403173,0.49109010745998005,71.5611068618881,NonDemented
0.9827962022189407,0.5194516612040927,86.32684112762237,NonDemented
0.984018548423466,0.5105770571659444,81.71705638111888,NonDemented
0.9846962824237548,0.5201611567332067,74.32831621503496,NonDemented
0.9797836243103901,0.509098980223891,72.25803103146853,NonDemented
0.9840789137583775,0.5166932819430881,79.78731424825175,NonDemented
0.9799366983790244,0.5085657133243308,66.38518902972028,NonDemented
0.9758835333245006,0.5111012577043612,65.5588395979021,NonDemented
0.9800743444491585,0.5085680181917246,74.38652753496504,NonDemented
0.9808947799497268,0.515923161140682,70.0426409527972,NonDemented
0.9780881100719441,0.5088992780949391,71.61655922202797,NonDemented
0.9793907185528158,0.49303058010523704,69.20372596153847,NonDemented
0.982276899827073,0.509883367735228,79.08479020979021,NonDemented
0.9757558254804513,0.5123113603549586,66.0848721590909,NonDemented
0.9770141841926129,0.5084528348588262,66.70916193181819,NonDemented
0.9784725847722496,0.5149305021983003,67.89040646853147,NonDemented
0.9750421893600658,0.5118606751489376,70.1487652972028,NonDemented
0.9838743189967711,0.5176669040075224,82.56329217657343,NonDemented
0.9747246912744805,0.5070553207324485,71.75671984265735,NonDemented
0.9843180114391978,0.5180646269919829,84.48229895104895,NonDemented
0.9754399094111315,0.5120071146770206,65.85459462412588,NonDemented
0.9804240553865314,0.5118724209597606,76.21276770104895,NonDemented
0.9788565914592959,0.5016066464030287,61.60391171328671,NonDemented
0.9795257575654029,0.5100437804175831,70.83730332167832,NonDemented
0.9804119512586753,0.506333196793226,74.15365493881119,NonDemented
0.982967312371889,0.506939904072396,74.74573863636364,NonDemented
0.9851407849944049,0.5188464441448177,82.83662041083916,NonDemented
0.9831563702443018,0.5153319070459731,81.51600743006993,NonDemented
0.9781242980342089,0.5127421945316545,71.21380572552448,NonDemented
0.9807081012371293,0.5106961003939446,76.33476289335664,NonDemented
0.9843647745223891,0.5148577416185044,77.76860249125875,NonDemented
0.9835133028892944,0.5151975485485751,77.97503277972028,NonDemented
0.9840060906280839,0.514902257322063,71.5417395104895,NonDemented
0.9765977571910258,0.49256749195988736,74.09847574300699,NonDemented
0.9826083071900383,0.5173262502707603,78.11038570804196,NonDemented
0.9839396321674224,0.5112773537713797,73.33088395979021,NonDemented
0.9805020797199128,0.5116802233967039,70.35437609265735,NonDemented
0.9811001816817537,0.51472294733292,72.93105332167832,NonDemented
0.9774597830706939,0.5261472074430154,55.85677993881119,NonDemented
0.9779561083853447,0.5102096300284134,69.10202687937063,NonDemented
0.9826231874874917,0.5156331178633069,74.71612762237763,NonDemented
0.9751217850974847,0.5126839869438377,66.57547530594405,NonDemented
0.9810838506917837,0.5127987782229032,74.20755026223776,NonDemented
0.9793053424491922,0.5121268330784595,76.56646088286713,NonDemented
0.9831599049253933,0.49952975799376087,77.5847082604895,NonDemented
0.9792193880324042,0.5059728851358896,72.3444055944056,NonDemented
0.9762569585951218,0.5097807964455964,66.63114619755245,NonDemented
0.9825141452443529,0.512167289861283,79.44752513111888,NonDemented
0.9804724700745369,0.512120362987516,70.53695913461539,NonDemented
0.9790991440118895,0.5189330417146216,63.9957659527972,NonDemented
0.9842385296455123,0.5129081721570251,78.91280594405595,NonDemented
0.9781823742364262,0.5100506449140012,70.79447115384616,NonDemented
0.9809759583424736,0.5088791374496262,76.31252731643356,NonDemented
0.9851787225798396,0.5170604837050102,78.40245301573427,NonDemented
0.978328935978436,0.5079999925569338,75.7061298076923,NonDemented
0.9748187055974327,0.4906585953673736,71.60459462412588,NonDemented
0.9763282878467252,0.5127051145479037,62.31826376748252,NonDemented
0.9787082517719653,0.5094342255894555,69.5163625437063,NonDemented
0.9822587097638398,0.5128722209696637,76.61117788461539,NonDemented
0.9832762569507942,0.5143863900258889,77.5861833479021,NonDemented
0.9776152728665288,0.50422494116714,67.53586647727273,NonDemented
0.9819964835673248,0.5130620896425572,79.87953452797203,NonDemented
0.977220141214497,0.5078953893419984,65.27007757867133,NonDemented
0.9843964201652982,0.5209922082334706,86.09940450174825,NonDemented
0.982533566084898,0.509161174042974,69.22391280594405,NonDemented
0.9794167394372308,0.5058410942332175,77.69129698426573,NonDemented
0.98438528911058,0.5002099044811037,80.7040264423077,NonDemented
0.9763199222461892,0.5200672082702567,53.12573754370629,NonDemented
0.9770070749890372,0.5073847897619729,64.20230550699301,NonDemented
0.9738895436781749,0.5046500462528868,69.01240166083916,NonDemented
0.9826426146521228,0.512340779178192,77.57367242132867,NonDemented
0.9769519883823377,0.5052067405127423,72.96470716783217,NonDemented
0.9827683045122886,0.5097322759591718,78.95823317307692,NonDemented
0.9836915318724139,0.514647139668403,82.74136800699301,NonDemented
0.9827673882560943,0.5131666220521134,75.62535511363636,NonDemented
0.9797397462449792,0.5099250123813255,70.88084571678321,NonDemented
0.9831877514887234,0.5091772934385601,78.04296875,NonDemented
0.975960698262174,0.4919528335492085,74.10079763986013,NonDemented
0.9823623779629704,0.5163342027275082,71.35372049825175,NonDemented
0.9845105124020262,0.5162673023474535,79.43039772727273,NonDemented
0.9834605621577432,0.5078017230380889,79.53919908216783,NonDemented
0.9806917437853161,0.5061222158083684,76.65223448426573,NonDemented
0.9835048175548184,0.5104782589651482,83.59364073426573,NonDemented
0.9841005925844952,0.5130089145889847,82.1159582604895,NonDemented
0.980057568584889,0.5095384413839139,76.48792613636364,NonDemented
0.9742322013794514,0.510481678463005,62.82888986013986,NonDemented
0.984216473094474,0.5172168681753824,83.21306818181819,NonDemented
0.9817668653695493,0.5110466280879515,73.7295673076923,NonDemented
0.9771585405408764,0.49069805609348405,75.6449409965035,NonDemented
0.9809619917241421,0.5157805443888485,77.8697006118881,NonDemented
0.9805003383842699,0.5113933207629101,72.60661604020979,NonDemented
0.983387755294651,0.5144522392322566,76.2668542395105,NonDemented
0.9739754991540772,0.5123312264828414,71.48246284965035,NonDemented
0.9804898361844017,0.5109156282496797,72.89554195804196,NonDemented
0.9825692269599486,0.5177322130439712,80.4296875,NonDemented
0.9807759148676047,0.5131507341713472,67.4810423951049,NonDemented
0.9785772037666925,0.5176408769883617,65.6187445367133,NonDemented
0.9821106271852257,0.5136543007403351,74.04553649475524,NonDemented
0.9786927284058548,0.5131808527233478,67.90922749125875,NonDemented
0.9794841542783942,0.4940976988924217,71.74084899475524,NonDemented
0.9776435293421737,0.4911965775562796,75.15007648601399,NonDemented
0.9809875431670292,0.510696732485191,70.23410183566433,NonDemented
0.9841088636764523,0.5164587376161733,74.90067744755245,NonDemented
0.9766338956013529,0.5176692356754738,61.90048623251748,NonDemented
0.9838655140804529,0.5230111732256665,77.35432145979021,NonDemented
0.9850684084376183,0.5208319301975031,83.90089597902097,NonDemented
0.9850264952481624,0.5184638966688518,83.87521853146853,NonDemented
0.9836086163276532,0.5206710169000908,74.07233391608392,NonDemented
0.9809254575276248,0.5140005369893996,78.50527207167832,NonDemented
0.9758456719253569,0.5134533771720354,56.45113090034965,NonDemented
0.9826258972142226,0.5080143257256481,78.69331840034965,NonDemented
0.9807213471342496,0.49236345813879234,73.81214488636364,NonDemented
0.9830394138313938,0.5225093975874548,86.38180179195804,NonDemented
0.9846067304012666,0.51357114806,82.85806381118881,NonDemented
0.9852349491627264,0.523955855180962,74.63767482517483,NonDemented
0.9804848226702139,0.5156160943173486,71.17168378496504,NonDemented
0.9845960398550362,0.5199207203039509,80.95757757867133,NonDemented
0.9799170854409951,0.5110756760236591,66.42679195804196,NonDemented
0.9763593984360661,0.5174445514971632,66.56684331293707,NonDemented
0.9806946095467897,0.5131182637359547,73.68635270979021,NonDemented
0.9814934745886672,0.5183411726479648,71.17116477272727,NonDemented
0.9789309284560004,0.5128908895452322,70.09355878496504,NonDemented
0.9834213393738586,0.4931583992105502,79.50950611888112,NonDemented
0.9828721108846642,0.5131719598315685,79.31842766608392,NonDemented
0.9761593859225745,0.5137597594924889,66.79884178321679,NonDemented
0.9778583741221715,0.5130275232217261,66.58388876748252,NonDemented
0.9794624305337223,0.517704136575618,68.68788243006993,NonDemented
0.9751406179746991,0.517845319527542,70.73912805944056,NonDemented
0.9844568431344433,0.5208778444448978,81.24377185314685,NonDemented
0.9749900336685022,0.5158299728453115,63.56348339160839,NonDemented
0.9845013753637648,0.5200887768157778,85.11516608391608,NonDemented
0.9758605824277493,0.5154810754999827,65.90392810314685,NonDemented
0.9811418285704929,0.5148567661657286,75.87513658216783,NonDemented
0.9838221513066898,0.5124474122249495,65.04378824300699,NonDemented
0.9807013263991764,0.5139351827078854,71.27256337412588,NonDemented
0.9810594860944637,0.5100092006620991,74.8168159965035,NonDemented
0.9834929191841835,0.5115626510720221,75.1978256118881,NonDemented
0.9857902255600582,0.5243963836815748,82.02078780594405,NonDemented
0.9832401462061836,0.5170888481537129,79.66059331293707,NonDemented
0.9781897400676206,0.5178000764707664,73.11830747377623,NonDemented
0.9811928222066932,0.5170816834337361,75.35866477272727,NonDemented
0.9845870095317717,0.5178614620104882,78.52046000874125,NonDemented
0.9840904666229208,0.5180705336743509,79.75330528846153,NonDemented
0.9842982741159131,0.5189014761377487,70.05438701923077,NonDemented
0.9815491230111721,0.49547366150997735,83.61112325174825,NonDemented
0.983133030605993,0.5218494040003259,77.3726507867133,NonDemented
0.9847153071913928,0.514784455231082,74.0923568618881,NonDemented
0.9812383532548504,0.515705969415471,71.51374016608392,NonDemented
0.9814065021844812,0.5182159041375298,73.6604020979021,NonDemented
0.9774873799810939,0.5221959462180794,64.99043924825175,NonDemented
0.9787031112635992,0.5129760785446675,69.62781359265735,NonDemented
0.9833075167431353,0.5172167413127678,76.58869645979021,NonDemented
0.9754517978705984,0.5154982496281522,66.56080638111888,NonDemented
0.9817259961611507,0.5187552224026488,72.39824628496504,NonDemented
0.9793566383554178,0.5149089689456201,78.45115821678321,NonDemented
0.9757812727538708,0.49017079981949974,74.31148929195804,NonDemented
0.9801981717462314,0.5087400669416374,72.05807473776224,NonDemented
0.9765624578884575,0.5118284166598951,66.33998033216783,NonDemented
0.9828394168060584,0.5160212488455332,78.23035948426573,NonDemented
0.9807938491242736,0.5142845308447528,70.71336866258741,NonDemented
0.9795253781020148,0.5252460640354113,65.16944383741259,NonDemented
0.984581833449845,0.5144538465772881,79.83817744755245,NonDemented
0.9788855320555888,0.5132173897656003,70.4296875,NonDemented
0.9808143001643226,0.5140087800889113,76.11565777972028,NonDemented
0.9858847940770127,0.5225141603521773,77.76898492132867,NonDemented
0.9786433358737651,0.5097989786898193,75.79294143356644,NonDemented
0.9810435201770079,0.49446983657414495,75.74874344405595,NonDemented
0.9762501740828189,0.5173434030375181,60.96142919580419,NonDemented
0.9791736055350356,0.5125296573314122,69.42384178321679,NonDemented
0.9830699798386493,0.5168975291520783,77.06766280594405,NonDemented
0.983802436378835,0.5186493791365967,79.39570585664336,NonDemented
0.9782724000101766,0.5087198847905752,66.06531359265735,NonDemented
0.9822623455083337,0.5174341106616089,78.77387456293707,NonDemented
0.9777684747297737,0.511866242435797,65.6734320367133,NonDemented
0.9846129094228055,0.525536601888724,86.90603146853147,NonDemented
0.9830912880782409,0.5126671330734612,70.41542832167832,NonDemented
0.9804813384276897,0.5116358097606118,78.03346263111888,NonDemented
0.9823715147843601,0.49345946533878343,81.66294252622377,NonDemented
0.9768876691123866,0.5259320865826212,53.11860795454545,NonDemented
0.977147906722983,0.5104633789267043,63.77772618006993,NonDemented
0.9744137515465149,0.512329263233096,65.73142482517483,NonDemented
0.9826856554959114,0.5158231093707204,77.48344624125875,NonDemented
0.9771708600052526,0.5072452420721204,74.17946896853147,NonDemented
0.9834450675995448,0.5129600704115587,81.01404064685315,NonDemented
0.9844111923156739,0.517553026879435,83.28982736013987,NonDemented
0.9834472614237706,0.517536041790109,76.78739619755245,NonDemented
0.9807348515302579,0.5133308508549715,71.65556708916084,NonDemented
0.9835345510519877,0.5125967316556106,77.43736341783217,NonDemented
0.9832312996982877,0.4989803900378875,75.36789772727273,NonDemented
0.9826519967192919,0.5205507837602195,71.12909746503496,NonDemented
0.9846161967727496,0.5193819530387899,79.26125437062937,NonDemented
0.9838545081699201,0.5102596853977098,80.21197552447552,NonDemented
0.9815294686184443,0.510185770090263,77.08347902097903,NonDemented
0.9842133275738949,0.5160657869465674,83.68572443181819,NonDemented
0.9843778006779158,0.5160447235270971,80.27633304195804,NonDemented
0.980794419220836,0.5139038166324367,77.09563483391608,NonDemented
0.9749688835051245,0.5113941777784582,66.06397508741259,NonDemented
0.9847453802729262,0.5210449381926916,82.41785948426573,NonDemented
0.9823776075401714,0.5153321475125824,74.22312062937063,NonDemented
0.9826721445741615,0.4926290093956944,76.5194493006993,NonDemented
0.9810850043231392,0.5182787856955275,77.82585773601399,NonDemented
0.9814356174262843,0.5151085059404202,73.30670891608392,NonDemented
0.9839016883373434,0.516560052306267,77.00650131118881,NonDemented
0.9747804627801044,0.515926900573571,71.07449191433567,NonDemented
0.9816979256098457,0.5158748752699763,71.78562062937063,NonDemented
0.9833034774819238,0.536632551651608,62.97489619755245,NonDemented
0.9810770970400584,0.5364132053020425,47.89649803321678,NonDemented
0.9796465373875872,0.5195559268925825,66.4310806381119,NonDemented
0.9828730215484807,0.5174837864320094,75.63229348776224,NonDemented
0.9791567889896047,0.5168596175499279,67.31482189685315,NonDemented
0.9768728015627419,0.493362121532126,74.5032506555944,NonDemented
0.9818614079601032,0.4934818655622724,77.02395651223776,NonDemented
0.9814166366809075,0.5146642777155523,69.22618006993007,NonDemented
0.9847493128566813,0.5195405994462066,74.27687937062937,NonDemented
0.9774662051875855,0.5200538998603415,62.62527316433567,NonDemented
0.984657501240553,0.5280390784345463,77.74811516608392,NonDemented
0.9856809809052398,0.5258502038480227,84.1724486451049,NonDemented
0.9851413264494,0.5227528852596374,82.76693618881119,NonDemented
0.9839938305241867,0.5242930544544286,74.14759069055944,NonDemented
0.9816477529611696,0.5190175347938969,78.39179960664336,NonDemented
0.9768846254602505,0.5189640311970749,56.58525458916084,NonDemented
0.9832227995110232,0.5110440728266324,78.53518356643356,NonDemented
0.9805246179486876,0.49730548936559515,68.26141826923077,NonDemented
0.9835976485995663,0.5290826294446939,84.84552556818181,NonDemented
0.9852238572144819,0.5200055946325014,82.18397618006993,NonDemented
0.9856015558837247,0.5260204814445638,74.22986778846153,NonDemented
0.9808535833605322,0.5173947894438587,70.94088723776224,NonDemented
0.9849027107317885,0.523003611126394,79.21465253496504,NonDemented
0.9799047397344478,0.5147233907544219,65.32419143356644,NonDemented
0.9767996747669866,0.5181756069329985,66.03985467657343,NonDemented
0.9815446470661607,0.5165830682708562,74.03911713286713,NonDemented
0.9820466490190776,0.5229179971532872,70.9838833041958,NonDemented
0.9797880544007255,0.5148567701734313,72.23773492132867,NonDemented
0.981775636623636,0.4921966287183639,78.78288898601399,NonDemented
0.9835307092040178,0.520922830895525,72.46812172202797,NonDemented
0.9768556741542888,0.5174066797943071,66.9842930506993,NonDemented
0.9787783575390056,0.5176417871199468,65.72246503496504,NonDemented
0.9801664992872124,0.5229315617736119,68.79275021853147,NonDemented
0.9749546808579607,0.5229277169023421,65.49762347027972,NonDemented
0.9844826386077594,0.523663446689234,82.16335227272727,NonDemented
0.9746284330377831,0.5191257842646384,63.10565996503497,NonDemented
0.984578303471395,0.5228647148661316,85.4685861013986,NonDemented
0.9763223475149203,0.5197594110087463,65.6927993881119,NonDemented
0.9814966806626746,0.5269744452491071,65.13144667832168,NonDemented
0.9789396745621058,0.49065054774016403,77.29310533216783,NonDemented
0.9819983232396747,0.515874129604057,72.49352600524476,NonDemented
0.9820721352118449,0.5148688322386491,74.95899803321679,NonDemented
0.9836683170517193,0.5137079681091795,74.94566761363636,NonDemented
0.9859726832737585,0.5282188200066228,81.42922312062937,NonDemented
0.9832357635485802,0.5210637609683345,80.5547694493007,NonDemented
0.9787253538365566,0.5239249515762168,65.48218968531468,NonDemented
0.9817694899662888,0.5193961998987596,75.11748798076923,NonDemented
0.9849540959545443,0.5216247248483944,77.44509396853147,NonDemented
0.98422734687659,0.523542218261498,79.08072006118881,NonDemented
0.9844508153639685,0.5222451638638976,70.28206949300699,NonDemented
0.9757729473510542,0.48928489155186716,71.78496503496504,NonDemented
0.9832528984248197,0.5235185115475736,77.69684222027972,NonDemented
0.9853124680917101,0.5188954289082023,73.64108937937063,NonDemented
0.9823345882480112,0.5194602970570993,71.4254534527972,NonDemented
0.9816412560358481,0.5237143377037655,73.40660511363636,NonDemented
0.9780712111039652,0.5233897030000326,66.13890406468532,NonDemented
0.9793319809010791,0.5158033806895896,68.81659746503496,NonDemented
0.9837877794191264,0.5213416989851377,76.44823535839161,NonDemented
0.975538150875454,0.5177081368455425,64.07839816433567,NonDemented
0.9823546941561676,0.5228996250519742,74.42490712412588,NonDemented
0.9798275014046312,0.5173261479503861,77.9188701923077,NonDemented
0.977493150673146,0.4879206872788542,74.18004261363636,NonDemented
0.9806243513689448,0.5103966361745005,72.77630572552448,NonDemented
0.9765412322655711,0.5142556404480305,66.8229895104895,NonDemented
0.9830002210920601,0.5198424206230755,77.5808020104895,NonDemented
0.9813823320969497,0.5191137498553908,69.49139532342657,NonDemented
0.9800255157495501,0.5253838276739445,65.7655430506993,NonDemented
0.9850015295799056,0.5183508821670789,78.69777097902097,NonDemented
0.9797235008162848,0.5242292584295039,59.52993881118881,NonDemented
0.9810702007993585,0.5179975902386351,75.9999180506993,NonDemented
0.9863216952474982,0.5254352206383277,78.30140952797203,NonDemented
0.9792964626582157,0.5137585107675947,76.01931271853147,NonDemented
0.9818400091304603,0.49432243279803223,79.51073535839161,NonDemented
0.9768703471476441,0.5173050896536509,61.60738090034965,NonDemented
0.9795933340545607,0.5187650411534521,65.04220388986013,NonDemented
0.9839379005578597,0.51922097416143,77.93602491258741,NonDemented
0.9841421096956581,0.5210549633631802,79.75273164335664,NonDemented
0.9791146876694437,0.5098497238265929,68.86396416083916,NonDemented
0.9825885149101945,0.5194828915898309,78.36380026223776,NonDemented
0.9780825286492926,0.5163982861407577,63.00002731643357,NonDemented
0.9845627511105087,0.529056793631804,87.2684659090909,NonDemented
0.9836903398696796,0.5165254537490997,71.54209462412588,NonDemented
0.981457693208646,0.5163329532837364,77.5113090034965,NonDemented
0.9748204539296502,0.48822001764933065,69.61724213286713,NonDemented
0.977435971075548,0.5270918452234483,57.19736123251748,NonDemented
0.9775046506949359,0.515569626687044,62.98448426573427,NonDemented
0.9756409637548995,0.5133663717637678,66.9261090472028,NonDemented
0.9828495162733123,0.5203001361397137,76.21284965034965,NonDemented
0.97680630281387,0.5101626237490711,73.13699191433567,NonDemented
0.9839490013386442,0.5171079715249522,80.9413243006993,NonDemented
0.9847177747207676,0.5222039226331247,82.5326431381119,NonDemented
0.9839463957814509,0.5239072935830591,73.61120520104895,NonDemented
0.981672192572384,0.5156626664178012,73.57189685314685,NonDemented
0.9839063285699607,0.5153807204058676,79.0941597465035,NonDemented
0.9808891418328534,0.4921879437732347,79.12611997377623,NonDemented
0.9828526126000654,0.5241451892626009,70.59779283216783,NonDemented
0.9846853577339556,0.5235645584565939,79.2154173951049,NonDemented
0.9841776878960391,0.5157004443270415,79.38947770979021,NonDemented
0.9819707593987863,0.5125527332801465,78.5043159965035,NonDemented
0.98455133642104,0.5178456918899907,83.76510598776224,NonDemented
0.9845230012780956,0.520119395657906,80.91026551573427,NonDemented
0.9810619311782611,0.5170168510641532,74.40163352272727,NonDemented
0.9753923723236109,0.5164579667810232,64.24213286713287,NonDemented
0.9848987136741163,0.5255897512679057,80.99688592657343,NonDemented
0.9828904376581906,0.5216120939472525,73.45462740384616,NonDemented
0.9794268774532503,0.49338334811706286,81.0939138986014,NonDemented
0.9816075368144425,0.5232301100064971,76.64024256993007,NonDemented
0.9822975967104648,0.5178959236743566,73.52657888986013,NonDemented
0.9848313747352992,0.5226410375224224,77.34131883741259,NonDemented
0.9758134570626705,0.5194883461378728,69.22850196678321,NonDemented
0.9826536209438768,0.5170249363288246,75.04657451923077,NonDemented
0.9835066420532661,0.5259647572519681,79.92873142482517,NonDemented
0.9814686766386542,0.541230823724667,47.12540974650349,NonDemented
0.9804805382125644,0.5238210737848005,65.96588177447552,NonDemented
0.9831713803476961,0.5199881442993697,74.69719733391608,NonDemented
0.9803823140718717,0.5227769731178417,66.81367460664336,NonDemented
0.9838501686403656,0.509676370498443,64.65791630244755,NonDemented
